symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl,equity
cash_ACC,RSI2,2024-12-11 10:24:00,2024-12-11 10:42:00,2285.0,2286.1425,2277.4,2276.2613,50,LONG,-494.0599999999904,-134686.9662499804
cash_ACC,RSI2,2024-12-11 10:48:00,2024-12-11 10:57:00,2274.55,2275.687275,2272.55,2271.4137250000003,50,LONG,-213.67749999999432,-134900.6437499804
cash_ACC,RSI2,2024-12-11 11:04:00,2024-12-11 11:09:00,2269.35,2270.4846749999997,2270.8,2269.6646000000005,50,LONG,-41.00374999995893,-134941.64749998035
cash_ACC,RSI2,2024-12-11 11:19:00,2024-12-11 11:22:00,2270.95,2272.085475,2272.0,2270.864,50,LONG,-61.07374999999138,-135002.72124998033
cash_ACC,RSI2,2024-12-11 11:24:00,2024-12-11 11:34:00,2269.4,2270.5347,2263.2,2262.0684,50,LONG,-423.3150000000023,-135426.03624998033
cash_ACC,RSI2,2024-12-11 11:47:00,2024-12-11 11:49:00,2262.3,2263.43115,2265.55,2264.417225,50,LONG,49.30375000001277,-135376.7324999803
cash_ACC,RSI2,2024-12-11 11:59:00,2024-12-11 12:01:00,2261.55,2262.6807750000003,2263.8,2262.6681000000003,50,LONG,-0.6337499999972351,-135377.36624998032
cash_ACC,RSI2,2024-12-11 12:22:00,2024-12-11 12:28:00,2258.4,2259.5292,2257.5,2256.37125,50,LONG,-157.89749999999003,-135535.2637499803
cash_ACC,RSI2,2024-12-11 12:31:00,2024-12-11 12:34:00,2254.8,2255.9274,2257.65,2256.5211750000003,50,LONG,29.688750000013897,-135505.5749999803
cash_ACC,RSI2,2024-12-11 12:38:00,2024-12-11 12:44:00,2255.95,2257.0779749999997,2256.75,2255.621625,50,LONG,-72.81749999997373,-135578.39249998028
cash_ACC,RSI2,2024-12-11 12:55:00,2024-12-11 12:56:00,2255.35,2256.4776749999996,2256.7,2255.57165,50,LONG,-45.30124999998861,-135623.69374998027
cash_ACC,RSI2,2024-12-11 13:03:00,2024-12-11 13:04:00,2255.1,2256.2275499999996,2256.05,2254.921975,50,LONG,-65.27874999997039,-135688.97249998024
cash_ACC,RSI2,2024-12-11 13:13:00,2024-12-11 13:16:00,2256.35,2257.4781749999997,2257.0,2255.8715,50,LONG,-80.33374999997704,-135769.30624998023
cash_ACC,RSI2,2024-12-11 13:22:00,2024-12-11 13:24:00,2255.3,2256.42765,2255.95,2254.822025,50,LONG,-80.28125000000728,-135849.58749998023
cash_ACC,RSI2,2024-12-11 13:43:00,2024-12-11 13:47:00,2257.1,2258.22855,2257.85,2256.721075,50,LONG,-75.37374999999429,-135924.96124998023
cash_ACC,RSI2,2024-12-11 14:41:00,2024-12-11 14:46:00,2254.8,2255.9274,2256.05,2254.921975,50,LONG,-50.271249999991596,-135975.23249998022
cash_ACC,RSI2,2024-12-11 14:51:00,2024-12-11 14:55:00,2254.0,2255.127,2254.0,2252.873,50,LONG,-112.69999999999527,-136087.9324999802
cash_ACC,RSI2,2024-12-11 15:08:00,2024-12-11 15:17:00,2251.0,2252.1255,2250.65,2249.524675,50,LONG,-130.0412499999993,-136217.9737499802
cash_ACC,RSI2,2024-12-11 15:22:00,2024-12-11 15:26:00,2247.6,2248.7237999999998,2249.6,2248.4752,50,LONG,-12.429999999994834,-136230.4037499802
cash_ACC,RSI2,2024-12-11 15:28:00,2024-12-11 15:29:00,2247.0,2248.1234999999997,2254.25,2253.122875,50,LONG,249.96875000001637,-135980.43499998018
cash_ACC,RSI2,2024-12-12 09:20:00,2024-12-12 09:27:00,2237.95,2239.0689749999997,2236.5,2235.38175,50,LONG,-184.36124999998356,-136164.79624998017
cash_ACC,RSI2,2024-12-12 09:39:00,2024-12-12 09:50:00,2231.95,2233.0659749999995,2229.45,2228.335275,50,LONG,-236.53499999998076,-136401.33124998014
cash_ACC,RSI2,2024-12-12 10:08:00,2024-12-12 10:15:00,2232.0,2233.116,2231.7,2230.58415,50,LONG,-126.59249999999247,-136527.92374998014
cash_ACC,RSI2,2024-12-12 10:26:00,2024-12-12 10:31:00,2231.45,2232.5657249999995,2233.8,2232.6831,50,LONG,5.868750000036016,-136522.05499998012
cash_ACC,RSI2,2024-12-12 11:06:00,2024-12-12 11:10:00,2245.7,2246.8228499999996,2249.1,2247.97545,50,LONG,57.63000000001739,-136464.4249999801
cash_ACC,RSI2,2024-12-12 11:23:00,2024-12-12 11:31:00,2252.8,2253.9264000000003,2254.35,2253.222825,50,LONG,-35.178750000022774,-136499.60374998013
cash_ACC,RSI2,2024-12-12 11:33:00,2024-12-12 11:37:00,2251.25,2252.3756249999997,2252.05,2250.923975,50,LONG,-72.58249999997588,-136572.18624998012
cash_ACC,RSI2,2024-12-12 11:40:00,2024-12-12 11:43:00,2246.0,2247.123,2250.45,2249.324775,50,LONG,110.08874999999989,-136462.09749998013
cash_ACC,RSI2,2024-12-12 11:52:00,2024-12-12 12:00:00,2248.5,2249.62425,2250.0,2248.875,50,LONG,-37.46249999999236,-136499.55999998012
cash_ACC,RSI2,2024-12-12 12:02:00,2024-12-12 12:07:00,2245.0,2246.1225,2248.35,2247.225825,50,LONG,55.16625000000204,-136444.3937499801
cash_ACC,RSI2,2024-12-12 12:24:00,2024-12-12 12:26:00,2244.05,2245.172025,2246.95,2245.826525,50,LONG,32.72500000000491,-136411.6687499801
cash_ACC,RSI2,2024-12-12 12:40:00,2024-12-12 12:44:00,2247.75,2248.8738749999998,2254.9,2253.77255,50,LONG,244.93375000001834,-136166.73499998008
cash_ACC,RSI2,2024-12-12 12:56:00,2024-12-12 13:11:00,2251.95,2253.0759749999997,2246.65,2245.526675,50,LONG,-377.4649999999838,-136544.19999998008
cash_ACC,RSI2,2024-12-12 13:25:00,2024-12-12 13:32:00,2242.55,2243.671275,2243.3,2242.17835,50,LONG,-74.64625000000069,-136618.84624998007
cash_ACC,RSI2,2024-12-12 13:43:00,2024-12-12 13:55:00,2240.1,2241.22005,2237.1,2235.98145,50,LONG,-261.9299999999839,-136880.77624998006
cash_ACC,RSI2,2024-12-12 13:59:00,2024-12-12 14:07:00,2233.0,2234.1165,2234.75,2233.632625,50,LONG,-24.193749999994907,-136904.96999998007
cash_ACC,RSI2,2024-12-12 14:20:00,2024-12-12 14:31:00,2232.35,2233.4661749999996,2232.05,2230.9339750000004,50,LONG,-126.60999999995965,-137031.57999998002
cash_ACC,RSI2,2024-12-12 14:35:00,2024-12-12 14:38:00,2229.6,2230.7147999999997,2230.55,2229.4347250000005,50,LONG,-64.00374999996075,-137095.58374998
cash_ACC,RSI2,2024-12-12 14:44:00,2024-12-12 14:55:00,2230.8,2231.9154,2229.95,2228.835025,50,LONG,-154.01875000000018,-137249.60249997998
cash_ACC,RSI2,2024-12-12 15:24:00,2024-12-13 09:15:00,2227.5,2228.61375,2228.95,2227.835525,50,LONG,-38.91125000000102,-137288.51374998
cash_ACC,RSI2,2024-12-13 09:19:00,2024-12-13 09:21:00,2222.25,2223.361125,2228.2,2227.0859,50,LONG,186.2387500000068,-137102.27499997997
cash_ACC,RSI2,2024-12-13 09:54:00,2024-12-13 09:57:00,2218.55,2219.659275,2221.75,2220.639125,50,LONG,48.99250000000848,-137053.28249997995
cash_ACC,RSI2,2024-12-13 10:07:00,2024-12-13 10:22:00,2214.7,2215.8073499999996,2204.2,2203.0978999999998,50,LONG,-635.4724999999917,-137688.75499997995
cash_ACC,RSI2,2024-12-13 10:26:00,2024-12-13 10:27:00,2201.25,2202.350625,2203.7,2202.59815,50,LONG,12.376249999988431,-137676.37874997995
cash_ACC,RSI2,2024-12-13 10:31:00,2024-12-13 10:34:00,2199.55,2200.649775,2200.0,2198.9,50,LONG,-87.48874999998861,-137763.86749997994
cash_ACC,RSI2,2024-12-13 11:07:00,2024-12-13 11:10:00,2209.1,2210.20455,2212.2,2211.0939,50,LONG,44.46749999999611,-137719.39999997994
cash_ACC,RSI2,2024-12-13 11:22:00,2024-12-13 11:26:00,2215.95,2217.0579749999997,2218.75,2217.640625,50,LONG,29.13250000001426,-137690.26749997993
cash_ACC,RSI2,2024-12-13 11:40:00,2024-12-13 11:42:00,2217.15,2218.258575,2219.0,2217.8905,50,LONG,-18.403749999993124,-137708.67124997993
cash_ACC,RSI2,2024-12-13 12:05:00,2024-12-13 12:10:00,2222.75,2223.861375,2224.65,2223.537675,50,LONG,-16.184999999995853,-137724.85624997993
cash_ACC,RSI2,2024-12-13 12:24:00,2024-12-13 12:26:00,2224.6,2225.7122999999997,2228.55,2227.4357250000003,50,LONG,86.17125000002943,-137638.6849999799
cash_ACC,RSI2,2024-12-13 12:32:00,2024-12-13 12:39:00,2223.4,2224.5117,2221.95,2220.8390249999998,50,LONG,-183.6337500000127,-137822.3187499799
cash_ACC,RSI2,2024-12-13 13:16:00,2024-12-13 13:24:00,2227.65,2228.763825,2227.8,2226.6861000000004,50,LONG,-103.88624999998228,-137926.20499997988
cash_ACC,RSI2,2024-12-13 13:28:00,2024-12-13 13:30:00,2226.95,2228.0634749999995,2229.45,2228.335275,50,LONG,13.590000000021973,-137912.61499997985
cash_ACC,RSI2,2024-12-13 14:47:00,2024-12-13 14:49:00,2228.85,2229.9644249999997,2231.6,2230.4842,50,LONG,25.98875000001044,-137886.62624997983
cash_ACC,RSI2,2024-12-13 15:25:00,2024-12-16 09:15:00,2250.65,2251.775325,2264.05,2262.9179750000003,50,LONG,557.1325000000115,-137329.49374997983
cash_ACC,RSI2,2024-12-16 09:29:00,2024-12-16 09:36:00,2259.95,2261.0799749999996,2260.0,2258.8700000000003,50,LONG,-110.49874999996518,-137439.9924999798
cash_ACC,RSI2,2024-12-16 09:51:00,2024-12-16 10:00:00,2261.6,2262.7308,2258.0,2256.871,50,LONG,-292.98999999998614,-137732.9824999798
cash_ACC,RSI2,2024-12-16 10:12:00,2024-12-16 10:17:00,2253.25,2254.376625,2251.8,2250.6741,50,LONG,-185.1262499999848,-137918.10874997976
cash_ACC,RSI2,2024-12-16 10:28:00,2024-12-16 10:33:00,2248.3,2249.4241500000003,2249.8,2248.6751000000004,50,LONG,-37.45249999999487,-137955.56124997974
cash_ACC,RSI2,2024-12-16 10:43:00,2024-12-16 10:48:00,2247.2,2248.3235999999997,2247.45,2246.326275,50,LONG,-99.86624999999094,-138055.42749997973
cash_ACC,RSI2,2024-12-16 10:59:00,2024-12-16 11:03:00,2247.75,2248.8738749999998,2250.9,2249.77455,50,LONG,45.03375000001597,-138010.39374997973
cash_ACC,RSI2,2024-12-16 11:13:00,2024-12-16 11:19:00,2244.65,2245.772325,2244.9,2243.7775500000002,50,LONG,-99.73874999998316,-138110.13249997972
cash_ACC,RSI2,2024-12-16 11:43:00,2024-12-16 11:48:00,2240.0,2241.12,2242.3,2241.1788500000002,50,LONG,2.9425000000173895,-138107.18999997972
cash_ACC,RSI2,2024-12-16 11:54:00,2024-12-16 12:07:00,2240.0,2241.12,2238.75,2237.6306250000002,50,LONG,-174.46874999998272,-138281.6587499797
cash_ACC,RSI2,2024-12-16 12:31:00,2024-12-16 12:34:00,2240.8,2241.9204,2242.8,2241.6786,50,LONG,-12.089999999989232,-138293.74874997968
cash_ACC,RSI2,2024-12-16 12:51:00,2024-12-16 12:55:00,2241.6,2242.7207999999996,2243.7,2242.57815,50,LONG,-7.132499999988795,-138300.88124997966
cash_ACC,RSI2,2024-12-16 13:26:00,2024-12-16 13:38:00,2242.0,2243.121,2240.2,2239.0798999999997,50,LONG,-202.05500000001848,-138502.93624997968
cash_ACC,RSI2,2024-12-16 14:26:00,2024-12-16 14:33:00,2250.25,2251.375125,2251.7,2250.57415,50,LONG,-40.048750000005384,-138542.9849999797
cash_ACC,RSI2,2024-12-16 15:06:00,2024-12-16 15:15:00,2250.45,2251.5752249999996,2247.45,2246.326275,50,LONG,-262.44749999998476,-138805.43249997968
cash_ACC,RSI2,2024-12-17 09:23:00,2024-12-17 09:33:00,2240.55,2241.670275,2240.0,2238.88,50,LONG,-139.5137499999919,-138944.94624997966
cash_ACC,RSI2,2024-12-17 09:38:00,2024-12-17 09:42:00,2236.1,2237.21805,2236.35,2235.231825,50,LONG,-99.3112500000052,-139044.25749997966
cash_ACC,RSI2,2024-12-17 09:45:00,2024-12-17 09:51:00,2232.45,2233.5662249999996,2234.55,2233.432725,50,LONG,-6.674999999972897,-139050.93249997962
cash_ACC,RSI2,2024-12-17 10:21:00,2024-12-17 10:28:00,2228.1,2229.2140499999996,2231.1,2229.98445,50,LONG,38.52000000001681,-139012.4124999796
cash_ACC,RSI2,2024-12-17 10:31:00,2024-12-17 10:35:00,2228.6,2229.7142999999996,2230.25,2229.134875,50,LONG,-28.971249999972315,-139041.38374997958
cash_ACC,RSI2,2024-12-17 10:54:00,2024-12-17 10:58:00,2232.15,2233.266075,2234.3,2233.18285,50,LONG,-4.161249999992833,-139045.54499997958
cash_ACC,RSI2,2024-12-17 11:05:00,2024-12-17 11:08:00,2231.05,2232.165525,2233.45,2232.333275,50,LONG,8.387500000003456,-139037.15749997957
cash_ACC,RSI2,2024-12-17 11:26:00,2024-12-17 11:38:00,2232.0,2233.116,2229.05,2227.935475,50,LONG,-259.02624999998807,-139296.18374997957
cash_ACC,RSI2,2024-12-17 11:41:00,2024-12-17 11:54:00,2225.05,2226.162525,2220.0,2218.8900000000003,50,LONG,-363.626249999993,-139659.80999997957
cash_ACC,RSI2,2024-12-17 12:01:00,2024-12-17 12:04:00,2216.55,2217.6582750000002,2218.1,2216.99095,50,LONG,-33.36625000001732,-139693.1762499796
cash_ACC,RSI2,2024-12-17 12:15:00,2024-12-17 12:23:00,2214.15,2215.257075,2214.5,2213.39275,50,LONG,-93.2162500000004,-139786.39249997959
cash_ACC,RSI2,2024-12-17 12:39:00,2024-12-17 12:53:00,2214.5,2215.60725,2212.3,2211.19385,50,LONG,-220.66999999999553,-140007.06249997957
cash_ACC,RSI2,2024-12-17 13:05:00,2024-12-17 13:07:00,2209.9,2211.00495,2210.75,2209.644625,50,LONG,-68.01625000000513,-140075.07874997958
cash_ACC,RSI2,2024-12-17 13:17:00,2024-12-17 13:23:00,2207.35,2208.4536749999997,2204.95,2203.847525,50,LONG,-230.3074999999808,-140305.38624997955
cash_ACC,RSI2,2024-12-17 13:32:00,2024-12-17 13:35:00,2203.0,2204.1014999999998,2203.3,2202.19835,50,LONG,-95.15749999998206,-140400.54374997952
cash_ACC,RSI2,2024-12-17 13:45:00,2024-12-17 13:48:00,2204.05,2205.152025,2206.85,2205.746575,50,LONG,29.727500000012697,-140370.8162499795
cash_ACC,RSI2,2024-12-17 13:57:00,2024-12-17 13:59:00,2203.65,2204.751825,2206.05,2204.9469750000003,50,LONG,9.757500000023356,-140361.05874997948
cash_ACC,RSI2,2024-12-17 14:04:00,2024-12-17 14:10:00,2203.1,2204.2015499999998,2203.7,2202.59815,50,LONG,-80.16999999999825,-140441.22874997946
cash_ACC,RSI2,2024-12-17 14:43:00,2024-12-17 14:46:00,2201.0,2202.1005,2203.7,2202.59815,50,LONG,24.882499999989705,-140416.34624997948
cash_ACC,RSI2,2024-12-17 15:13:00,2024-12-17 15:25:00,2200.5,2201.60025,2198.0,2196.9010000000003,50,LONG,-234.96249999998327,-140651.30874997948
cash_ACC,RSI2,2024-12-18 09:15:00,2024-12-18 09:27:00,2192.75,2193.846375,2184.85,2183.757575,50,LONG,-504.4399999999996,-141155.74874997948
cash_ACC,RSI2,2024-12-18 09:52:00,2024-12-18 10:03:00,2189.6,2190.6947999999998,2182.45,2181.358775,50,LONG,-466.8012499999804,-141622.54999997947
cash_ACC,RSI2,2024-12-18 10:28:00,2024-12-18 10:30:00,2183.65,2184.741825,2185.15,2184.0574250000004,50,LONG,-34.219999999982065,-141656.76999997944
cash_ACC,RSI2,2024-12-18 10:48:00,2024-12-18 10:59:00,2184.25,2185.3421249999997,2181.35,2180.259325,50,LONG,-254.13999999998396,-141910.90999997943
cash_ACC,RSI2,2024-12-18 11:06:00,2024-12-18 11:12:00,2175.65,2176.737825,2174.9,2173.81255,50,LONG,-146.2637500000028,-142057.17374997944
cash_ACC,RSI2,2024-12-18 11:16:00,2024-12-18 11:27:00,2173.05,2174.136525,2170.25,2169.164875,50,LONG,-248.5824999999977,-142305.75624997943
cash_ACC,RSI2,2024-12-18 11:31:00,2024-12-18 11:35:00,2166.15,2167.233075,2165.9,2164.81705,50,LONG,-120.80124999999953,-142426.55749997942
cash_ACC,RSI2,2024-12-18 11:40:00,2024-12-18 11:56:00,2162.45,2163.5312249999997,2149.9,2148.8250500000004,50,LONG,-735.3087499999674,-143161.8662499794
cash_ACC,RSI2,2024-12-18 12:06:00,2024-12-18 12:08:00,2148.55,2149.624275,2156.8,2155.7216000000003,50,LONG,304.86625000000913,-142856.99999997937
cash_ACC,RSI2,2024-12-18 12:24:00,2024-12-18 12:26:00,2154.25,2155.327125,2156.45,2155.371775,50,LONG,2.232500000013715,-142854.76749997935
cash_ACC,RSI2,2024-12-18 12:36:00,2024-12-18 12:40:00,2153.3,2154.37665,2156.15,2155.071925,50,LONG,34.76375000000189,-142820.00374997934
cash_ACC,RSI2,2024-12-18 12:45:00,2024-12-18 12:54:00,2152.0,2153.076,2150.55,2149.4747250000005,50,LONG,-180.0637499999766,-143000.0674999793
cash_ACC,RSI2,2024-12-18 13:27:00,2024-12-18 13:45:00,2151.0,2152.0755,2144.65,2143.577675,50,LONG,-424.89124999999603,-143424.9587499793
cash_ACC,RSI2,2024-12-18 14:07:00,2024-12-18 14:15:00,2147.2,2148.2735999999995,2148.0,2146.926,50,LONG,-67.3799999999801,-143492.33874997927
cash_ACC,RSI2,2024-12-18 14:31:00,2024-12-18 14:36:00,2144.0,2145.0719999999997,2142.65,2141.578675,50,LONG,-174.66624999997293,-143667.00499997925
cash_ACC,RSI2,2024-12-18 14:38:00,2024-12-18 14:41:00,2139.05,2140.119525,2140.0,2138.9300000000003,50,LONG,-59.476249999988795,-143726.48124997923
cash_ACC,RSI2,2024-12-18 14:55:00,2024-12-18 15:00:00,2141.5,2142.57075,2142.45,2141.378775,50,LONG,-59.59874999998647,-143786.0799999792
cash_ACC,RSI2,2024-12-18 15:08:00,2024-12-18 15:13:00,2140.0,2141.0699999999997,2141.15,2140.0794250000004,50,LONG,-49.52874999996766,-143835.60874997918
cash_ACC,RSI2,2024-12-18 15:25:00,2024-12-18 15:28:00,2140.7,2141.77035,2141.3,2140.2293500000005,50,LONG,-77.04999999996289,-143912.65874997913
cash_ACC,RSI2,2024-12-19 09:15:00,2024-12-19 09:23:00,2118.95,2120.009475,2112.6,2111.5437,50,LONG,-423.28874999998334,-144335.9474999791
cash_ACC,RSI2,2024-12-19 09:29:00,2024-12-19 09:33:00,2105.0,2106.0525,2107.6,2106.5462,50,LONG,24.685000000022228,-144311.2624999791
cash_ACC,RSI2,2024-12-19 09:48:00,2024-12-19 09:53:00,2113.15,2114.206575,2114.85,2113.792575,50,LONG,-20.700000000010732,-144331.9624999791
cash_ACC,RSI2,2024-12-19 10:01:00,2024-12-19 10:05:00,2111.0,2112.0555,2113.7,2112.64315,50,LONG,29.38249999999698,-144302.5799999791
cash_ACC,RSI2,2024-12-19 10:10:00,2024-12-19 10:14:00,2109.7,2110.75485,2109.9,2108.8450500000004,50,LONG,-95.4899999999725,-144398.06999997905
cash_ACC,RSI2,2024-12-19 10:38:00,2024-12-19 10:40:00,2118.0,2119.0589999999997,2119.45,2118.3902749999997,50,LONG,-33.436249999999745,-144431.50624997905
cash_ACC,RSI2,2024-12-19 10:47:00,2024-12-19 10:56:00,2116.05,2117.108025,2115.25,2114.192375,50,LONG,-145.7824999999957,-144577.28874997905
cash_ACC,RSI2,2024-12-19 11:04:00,2024-12-19 11:09:00,2114.1,2115.15705,2114.6,2113.5427,50,LONG,-80.71749999999156,-144658.00624997905
cash_ACC,RSI2,2024-12-19 11:36:00,2024-12-19 11:42:00,2119.1,2120.15955,2120.4,2119.3398,50,LONG,-40.9874999999829,-144698.99374997904
cash_ACC,RSI2,2024-12-19 11:50:00,2024-12-19 12:16:00,2119.4,2120.4597,2114.15,2113.0929250000004,50,LONG,-368.33874999997533,-145067.332499979
cash_ACC,RSI2,2024-12-19 12:33:00,2024-12-19 12:38:00,2112.4,2113.4562,2113.05,2111.993475,50,LONG,-73.1362499999932,-145140.468749979
cash_ACC,RSI2,2024-12-19 12:44:00,2024-12-19 12:48:00,2111.2,2112.2555999999995,2116.95,2115.891525,50,LONG,181.79625000002488,-144958.67249997897
cash_ACC,RSI2,2024-12-19 13:03:00,2024-12-19 13:05:00,2118.0,2119.0589999999997,2120.9,2119.83955,50,LONG,39.027500000020154,-144919.64499997895
cash_ACC,RSI2,2024-12-19 13:38:00,2024-12-19 13:49:00,2117.0,2118.0585,2115.55,2114.4922250000004,50,LONG,-178.31374999998388,-145097.95874997892
cash_ACC,RSI2,2024-12-19 14:22:00,2024-12-19 14:25:00,2111.9,2112.95595,2113.3,2112.24335,50,LONG,-35.629999999991924,-145133.58874997892
cash_ACC,RSI2,2024-12-19 14:40:00,2024-12-19 14:43:00,2110.65,2111.705325,2112.6,2111.5437,50,LONG,-8.08124999998654,-145141.6699999789
cash_ACC,RSI2,2024-12-19 15:19:00,2024-12-19 15:22:00,2113.2,2114.2565999999997,2114.95,2113.8925249999998,50,LONG,-18.203749999997854,-145159.8737499789
cash_ACC,RSI2,2024-12-20 09:27:00,2024-12-20 09:32:00,2112.55,2113.606275,2112.45,2111.393775,50,LONG,-110.62500000000455,-145270.4987499789
cash_ACC,RSI2,2024-12-20 09:48:00,2024-12-20 09:51:00,2110.7,2111.75535,2112.7,2111.64365,50,LONG,-5.584999999996398,-145276.0837499789
cash_ACC,RSI2,2024-12-20 10:22:00,2024-12-20 10:29:00,2112.9,2113.95645,2110.5,2109.44475,50,LONG,-225.58500000000095,-145501.66874997888
cash_ACC,RSI2,2024-12-20 11:17:00,2024-12-20 11:20:00,2114.15,2115.207075,2115.55,2114.4922250000004,50,LONG,-35.74249999996937,-145537.41124997885
cash_ACC,RSI2,2024-12-20 12:08:00,2024-12-20 12:17:00,2128.0,2129.064,2124.1,2123.03795,50,LONG,-301.30249999999705,-145838.71374997884
cash_ACC,RSI2,2024-12-20 12:41:00,2024-12-20 12:51:00,2121.2,2122.2605999999996,2116.55,2115.4917250000003,50,LONG,-338.4437499999649,-146177.1574999788
cash_ACC,RSI2,2024-12-20 12:55:00,2024-12-20 13:08:00,2114.85,2115.907425,2109.8,2108.7451,50,LONG,-358.1162499999891,-146535.2737499788
cash_ACC,RSI2,2024-12-20 13:37:00,2024-12-20 13:57:00,2103.0,2104.0515,2090.5,2089.4547500000003,50,LONG,-729.8374999999851,-147265.1112499788
cash_ACC,RSI2,2024-12-20 14:07:00,2024-12-20 14:18:00,2084.1,2085.14205,2085.2,2084.1574,50,LONG,-49.232499999993706,-147314.34374997878
cash_ACC,RSI2,2024-12-20 14:29:00,2024-12-20 14:32:00,2083.7,2084.74185,2085.15,2084.107425,50,LONG,-31.721249999986867,-147346.06499997876
cash_ACC,RSI2,2024-12-20 14:37:00,2024-12-20 14:42:00,2082.15,2083.191075,2083.0,2081.9585,50,LONG,-61.628749999999854,-147407.69374997876
cash_ACC,RSI2,2024-12-20 14:48:00,2024-12-20 14:50:00,2081.0,2082.0405,2083.9,2082.8580500000003,50,LONG,40.877500000010514,-147366.81624997876
cash_ACC,RSI2,2024-12-20 15:00:00,2024-12-20 15:18:00,2075.5,2076.53775,2060.2,2059.1699,50,LONG,-868.3925000000045,-148235.20874997877
cash_ACC,RSI2,2024-12-20 15:24:00,2024-12-20 15:25:00,2058.45,2059.4792249999996,2062.55,2061.5187250000004,50,LONG,101.97500000003856,-148133.23374997874
cash_ACC,RSI2,2024-12-23 09:27:00,2024-12-23 09:30:00,2063.7,2064.7318499999997,2067.45,2066.416275,50,LONG,84.2212500000187,-148049.0124999787
cash_ACC,RSI2,2024-12-23 09:40:00,2024-12-23 09:42:00,2052.0,2053.026,2062.9,2061.86855,50,LONG,442.12750000001506,-147606.8849999787
cash_ACC,RSI2,2024-12-23 10:28:00,2024-12-23 10:29:00,2077.6,2078.6387999999997,2080.9,2079.85955,50,LONG,61.03750000002037,-147545.84749997867
cash_ACC,RSI2,2024-12-23 11:13:00,2024-12-23 11:15:00,2099.2,2100.2495999999996,2103.4,2102.3483,50,LONG,104.93500000002314,-147440.91249997864
cash_ACC,RSI2,2024-12-23 11:24:00,2024-12-23 11:29:00,2102.0,2103.051,2103.0,2101.9485,50,LONG,-55.12499999999818,-147496.03749997864
cash_ACC,RSI2,2024-12-23 11:58:00,2024-12-23 12:13:00,2105.6,2106.6528,2101.5,2100.44925,50,LONG,-310.17749999998614,-147806.21499997863
cash_ACC,RSI2,2024-12-23 12:24:00,2024-12-23 12:36:00,2103.05,2104.101525,2100.85,2099.799575,50,LONG,-215.09750000000167,-148021.31249997864
cash_ACC,RSI2,2024-12-23 12:39:00,2024-12-23 12:41:00,2097.6,2098.6488,2102.0,2100.949,50,LONG,115.01000000000658,-147906.30249997863
cash_ACC,RSI2,2024-12-23 12:48:00,2024-12-23 12:55:00,2100.6,2101.6503,2100.45,2099.399775,50,LONG,-112.52624999999625,-148018.82874997862
cash_ACC,RSI2,2024-12-23 12:57:00,2024-12-23 13:02:00,2096.75,2097.798375,2099.4,2098.3503,50,LONG,27.596250000010514,-147991.23249997862
cash_ACC,RSI2,2024-12-23 13:08:00,2024-12-23 13:16:00,2092.05,2093.0960250000003,2092.2,2091.1539,50,LONG,-97.10625000002437,-148088.33874997863
cash_ACC,RSI2,2024-12-23 13:33:00,2024-12-23 13:38:00,2089.8,2090.8449,2090.65,2089.604675,50,LONG,-62.01125000000047,-148150.34999997864
cash_ACC,RSI2,2024-12-23 13:54:00,2024-12-23 14:06:00,2097.45,2098.498725,2093.8,2092.7531000000004,50,LONG,-287.2812499999782,-148437.6312499786
cash_ACC,RSI2,2024-12-23 14:12:00,2024-12-23 14:13:00,2092.85,2093.896425,2093.95,2092.903025,50,LONG,-49.66999999999189,-148487.3012499786
cash_ACC,RSI2,2024-12-23 14:49:00,2024-12-23 14:51:00,2098.2,2099.2490999999995,2099.7,2098.65015,50,LONG,-29.94749999998021,-148517.24874997858
cash_ACC,RSI2,2024-12-23 15:18:00,2024-12-24 09:21:00,2101.35,2102.400675,2096.25,2095.201875,50,LONG,-359.93999999998323,-148877.18874997855
cash_ACC,RSI2,2024-12-24 09:32:00,2024-12-24 09:35:00,2085.4,2086.4427,2086.5,2085.4567500000003,50,LONG,-49.29749999998876,-148926.48624997854
cash_ACC,RSI2,2024-12-24 10:14:00,2024-12-24 10:19:00,2098.55,2099.599275,2101.5,2100.44925,50,LONG,42.49875000000429,-148883.98749997854
cash_ACC,RSI2,2024-12-24 10:42:00,2024-12-24 10:54:00,2103.55,2104.601775,2098.35,2097.300825,50,LONG,-365.0475000000142,-149249.03499997855
cash_ACC,RSI2,2024-12-24 11:11:00,2024-12-24 11:13:00,2094.0,2095.047,2097.5,2096.45125,50,LONG,70.21250000000236,-149178.82249997856
cash_ACC,RSI2,2024-12-24 11:32:00,2024-12-24 11:34:00,2097.1,2098.14855,2099.2,2098.1504,50,LONG,0.09250000000520231,-149178.72999997856
cash_ACC,RSI2,2024-12-24 11:52:00,2024-12-24 11:58:00,2102.5,2103.55125,2102.55,2101.4987250000004,50,LONG,-102.62624999998025,-149281.35624997853
cash_ACC,RSI2,2024-12-24 12:04:00,2024-12-24 12:26:00,2100.25,2101.3001249999998,2094.9,2093.85255,50,LONG,-372.3787499999844,-149653.7349999785
cash_ACC,RSI2,2024-12-24 12:43:00,2024-12-24 12:45:00,2096.1,2097.14805,2098.1,2097.05095,50,LONG,-4.8549999999977445,-149658.58999997852
